customer_id,avg_consumption,peak_consumption,sudden_drop,night_day_ratio,voltage,current,tamper_flag,theft
1129,292.3033984088409,341.22729788062884,0.4237701199309234,1.942898314219144,229.57993941480018,14.9168815827995,0,0
1130,339.4514892364177,387.46416505143657,0.34213260011189495,2.382557857813596,226.63545618498435,12.724067987608574,0,0
1131,338.5628658540328,405.97725448255187,0.9615507321375663,2.263270698350821,209.73919155804376,7.877681365563436,0,0
1132,350.6304905082342,422.2101103899238,0.44485243282754083,1.5303844522764274,223.81425617534342,16.62956699724539,0,0
1133,493.64535228703767,558.5776589278178,0.4890484004492832,2.049305239586035,229.97265567658872,10.980983539810293,0,0
1134,354.42411618167756,422.20683301774966,0.35164987234190537,1.62428950765517,231.81890042558894,7.494626488083295,0,0
1135,270.70120376512216,373.20013812953164,0.9095484730121384,1.6054077800910802,219.33551024690544,14.958739153691265,0,0
1136,415.6904601946029,502.47903900047504,0.5689554832818507,0.7294839166763838,216.41920553820682,16.233332755595335,0,0
1137,442.73645867095684,507.50234845258245,0.7621745871816447,0.7522753160323041,232.27273822081264,9.90092420884132,0,0
1138,152.6870621835609,236.21982670274798,0.8118067183508864,1.5590672300449149,207.89839497019113,8.48904921887321,1,1
1139,371.68800838198297,405.87491079379447,0.3418490419172582,1.0377230899580132,224.38579290921007,9.482875127639014,1,0
1140,384.1407290773078,454.08890532597803,0.43369433132038004,0.5420738049209373,206.2997337263557,12.1441951825531,0,0
1141,264.29237959680097,369.52503834012873,0.8484717744062646,1.9456784078004246,230.653762722596,13.833569965091542,0,0
1142,465.08481759739436,519.633670212585,0.36325535167581025,0.5649731933803299,217.4195448438884,11.71146199259072,0,0
1143,281.9933295560968,320.8024813406197,0.7939351334518513,1.690553682208109,232.6858323564747,10.30516962541531,0,0
1144,315.06917441658504,358.7669522017585,0.9409923225744371,1.5783875882546288,224.91412756355527,14.494035310913283,0,0
1145,279.23138108593565,311.9905551523759,0.623210373068007,2.4376293811556087,207.7677976993807,9.061490580845433,0,0
1146,301.8694857097761,342.2504380065835,0.7416272874518889,1.4684262786952833,234.24627732077244,13.09275801510072,1,1
1147,168.44698957257577,219.18428710782504,0.8050973120411349,0.6272028727555947,235.5124526642773,9.135811604946165,0,0
1148,127.19389408868469,152.05471860921864,0.8450396488966425,1.6033759356129234,228.82286492599215,11.293068874032679,0,0
1149,491.34060758699667,551.7310659357368,0.39505333785679597,2.182192341232203,212.3841213496378,9.659312305628646,0,0
1150,198.36463820180066,280.9215675464668,0.05126345917599817,2.4936985685628796,216.93986045642592,9.832443452041568,0,0
1151,181.03291806524314,218.33901356157014,0.4018762712367395,1.360686347378145,221.4542721740576,8.86784044761337,1,0
1152,50.0,147.98209809104424,0.6737562297840898,1.140597484993485,212.96289600668567,14.034562093542084,1,1
1153,223.32459027725974,296.0943924904496,0.4503503857807928,2.313306593903998,236.92346572463205,7.801221885674394,1,1
1154,141.2292247911002,226.9937394317016,0.7489631508603986,0.8824842581522427,221.44326471726038,7.779303242353874,0,0
1155,497.0418192163643,540.5959553700609,0.3569824294686639,1.7308578300658533,192.96651952892643,16.362980697535328,0,0
1156,421.1780507211161,502.5411813977815,0.6347441411040295,1.3114288483618954,223.39355812756222,12.933542693962995,0,0
1157,217.42195857867313,250.1236110687903,0.18641980485397458,0.5821647299111106,216.51842603182686,2.844658903920891,0,0
1158,570.2922966413171,652.5484841622298,0.7493694366449569,1.1945769486113955,219.25073443881553,8.304223782368789,0,0
1159,417.8118584389913,482.1078419338296,0.5456959688130258,1.0304570450053492,216.313806342143,4.564031987313838,0,0
1160,261.0202339789653,334.8515144785849,0.20406438854660058,1.8721823078869737,228.07046416606687,7.147927919754235,0,0
1161,50.0,80.61013485937872,0.29191117349780726,2.3975809953838363,231.19687778553381,0.5844560012978803,0,0
1162,574.913108710889,612.5363626539739,0.7486087085818324,1.0360943747572755,222.83053162258653,9.589031266918173,0,0
1163,133.25130398836848,208.1820094447031,0.4826012356615207,2.1229318783033637,216.6068881286184,6.574174542516065,0,0
1164,102.55215036517299,138.843450259568,0.2160314403930722,0.610719633876819,219.5866279519083,10.179715770389315,0,0
1165,422.70845184115683,494.2886091436349,0.9672711903702976,1.5762420200796263,220.19599616577628,5.124636223352425,0,0
1166,592.7702887607127,618.5918435992065,0.7151250198168879,0.6411001274197892,211.97569960135164,10.24873555951612,0,0
1167,466.1127382212622,547.3170935379289,0.9571348325397961,2.3680659822612786,225.78928648571235,8.755251165639018,0,0
1168,367.66909440628314,396.8560115370704,0.4271050453603432,2.0327025611147804,224.60042323860466,14.505858895565787,0,0
1169,371.3705209998343,445.17801944182236,0.47510034069172047,1.8158998224091847,235.40441239776675,14.234070585236875,1,1
1170,402.40986705363696,478.05064039478697,0.8979552161850192,2.1477927632493286,232.55349780288475,12.356036809030849,0,0
1171,391.07143077441185,433.6521353136725,0.5250493402453846,1.7950395911403263,213.1432508240987,9.020158658016362,0,0
1172,333.7429708763251,408.29363505344327,0.7072789119056672,2.4378887943485825,228.20298374508965,15.95614118578088,0,0
1173,312.5041324742251,379.01518905756404,0.25217287749552997,1.927915895729543,210.49046616905528,5.340894166480538,1,0
1174,292.4888246520573,339.0177782472388,0.44672646870264054,2.3493172191644938,226.95932100940848,5.789324111309012,0,0
1175,209.52424933599883,244.31038223409362,0.12344986581035511,1.534263784021276,214.83385801239893,9.748650700332806,0,0
1176,266.3189907759871,277.25334848417265,0.20598003587696168,0.7341288259637253,209.76746776624415,16.76211432676336,0,0
1177,96.84518229655373,165.58643347904606,0.000943415267631087,1.5563554428460342,222.80045342697406,9.392983279389737,0,0
1178,288.19924478463,309.07917550057863,0.03926505164866023,0.7537456561261866,193.2543287184586,9.450264270372154,0,0
1179,181.3690671418899,243.7526721279226,0.9772838231769293,1.68498695835281,202.49024425594772,5.674268931664573,0,0
1180,167.5692819341075,220.98307653205126,0.2423536951367623,1.4649861210553259,218.22508116225717,12.837788755811136,1,0
1181,321.5872981384174,398.56586752437227,0.663310709504002,1.7451507956655634,220.82441766634844,12.859528762988061,1,1
1182,467.0402743613519,519.4891368741053,0.8390996987996115,0.5200939621096632,216.30681229841812,12.36722560419973,0,0
1183,410.19799272027757,461.9617980616003,0.5506604592365643,0.8896809833107282,204.205637012824,8.112337981457912,0,0
1184,111.53992756521876,189.83669517242615,0.1531445000839562,1.4826608638242618,211.82108157861495,7.879879694880983,0,0
1185,181.2446236115595,249.62107433866242,0.7281164373361664,2.4010071231782697,223.91209327237394,6.120633248785088,1,1
1186,412.8925425585859,480.7964414881553,0.600251410099583,1.2672180807103168,225.81781770628362,10.251617505282802,0,0
1187,182.10151277540285,253.833202520616,0.7312505893473751,1.3487440521072693,219.83776882404058,6.758778012164495,1,1
1188,273.044022000357,294.6547189201794,0.7697466228570872,1.9293921780132444,231.56833781036988,6.467750484252134,0,0
1189,366.00625188294623,444.9259688826208,0.9754103676847451,1.707585514572236,223.97397023459234,8.728927849267972,0,0
1190,183.79866541636375,259.1103852667038,0.57356328002671,1.0978523001966665,212.52544346041788,8.532531474447351,1,1
1191,312.64506073751517,347.22798252310275,0.3416411126906018,1.3216327911348555,217.19497946588382,8.386064413534134,0,0
1192,139.91694060981547,193.81492876796045,0.6484645569002371,0.9353995977144649,205.97133842792147,11.399333790520783,0,0
1193,227.83588272585436,286.8532005351636,0.06844070924262613,2.432042918260417,218.91861009608584,10.237143406450837,0,0
1194,338.37383209710447,395.01141248706114,0.8973973183215863,0.7612687631147195,231.12100619221337,9.135531908466646,0,0
1195,108.8407519761997,177.18725114041308,0.11938101133819679,1.2436735691328389,226.85290084710968,10.549038784934446,0,0
1196,352.8569685552479,448.6411381010275,0.32784283788581825,0.5516779444400224,234.0200932591912,7.025418876686103,0,0
1197,297.64346412879826,384.68763232061895,0.8157453806261209,0.9435589838670928,216.97114756201006,10.315835871729034,0,0
1198,366.29879453005776,393.4933146942726,0.5973123783307118,2.0609422767603096,233.46099794514257,10.451807478533901,1,1
1199,326.8696960877594,402.42144584541063,0.3936355202774421,0.9023504645777589,218.0669577355203,5.490859421927558,1,0
1200,463.6968515968613,556.9201845852465,0.4734356593750214,0.6601268050579312,234.71585082569894,12.987081263111087,0,0
1201,315.0269403177489,384.69715333497896,0.8545473932021803,1.4489063596890466,219.78143252557877,7.355698884319013,0,0
1202,248.47133506496965,335.7458456946188,0.34000438605989214,0.519938469469037,227.07231373804277,10.270929397619305,0,0
1203,314.67570036387406,424.9824615063932,0.8696496848121713,0.6695323088526663,234.75112364309857,13.493235221605811,0,0
1204,365.1957634843666,450.7885021370411,0.08813443097669149,2.1152517391259504,218.06572371418795,12.777030273141609,0,0
1205,305.86320843908453,372.09592333012773,0.7767984372086307,2.042946689719213,222.18388987544174,10.103000165706506,1,1
1206,304.8710029444659,390.9982147965847,0.8475476330547363,2.330277640809792,232.888634252063,8.912502991353794,1,1
1207,215.76099746318937,279.38319329061164,0.18181765283733875,2.209030871821499,218.66996836069936,12.842535725726702,0,0
1208,220.45188989388623,281.04946597601014,0.43034653237220044,1.8663511264796362,206.79107717493838,12.02408493342586,0,0
1209,131.68736738403678,182.90201149119346,0.16549977466365562,0.6046657146013257,241.4300705458491,8.14490493986761,0,0
1210,509.9492091824327,609.0345431532354,0.7066041289942178,2.065697235973315,215.30235535662862,7.615319058994929,0,0
1211,150.7364117530458,190.27569510449575,0.5353477680616567,2.191021621681121,221.58756050937544,3.782934454912006,0,0
1212,216.85137626449114,315.160569381444,0.635323346708321,2.0981642915439087,231.56006669451128,10.462095525050762,0,0
1213,213.79112813169633,286.2877312252056,0.19648696695621115,1.5169580706160521,213.915060962688,9.751906764944804,1,0
1214,407.39092523333295,432.40827086328443,0.21174586205241952,0.9658036772989633,209.9213208677787,13.408574123927627,0,0
1215,264.60603860495667,333.79727092974224,0.04149732550990637,2.1906599513774534,222.53737296774833,11.0771652804411,1,0
1216,449.729048720848,457.22838602955744,0.3220675351957297,1.954325619480277,202.0692360208761,14.002687582518071,0,0
1217,219.18112509073578,294.8188255115117,0.559744661333675,2.461522348777703,217.1209392313208,7.907907316251487,0,0
1218,333.4792994668562,415.610086541581,0.8579349139973288,0.8113851955118658,222.45038664315405,13.414450992902855,1,1
1219,199.7583536088291,244.94945471752777,0.6669274474586807,0.9513291661041101,217.30048103174835,8.413250862686034,1,1
1220,557.4178953328067,620.5065877316962,0.43539632339975143,0.9235962997630054,204.56549056814254,12.332788185376817,0,0
1221,157.48818971645846,266.3421255602156,0.9531201143941378,2.0850795352426736,235.94177956204013,5.62372482240792,0,0
1222,337.1784852272433,384.53481762069487,0.7192452005758319,0.8738145929002363,221.03538153949177,10.705405898098565,1,1
1223,376.05322571185184,409.5805360354368,0.93016520286255,0.6333196596466122,234.3115211776174,4.04593617566227,0,0
1224,349.6558916941798,446.6974767557448,0.5275879732721657,2.4971216131712572,217.39963749819555,9.198587542174735,0,0
1225,277.765480934675,386.83016069794485,0.2589042747931396,0.5496344228902983,211.19988018309238,11.32106198163374,0,0
1226,284.42151603198886,344.51390782818504,0.052826686364721986,2.1704881203177315,222.6918092025516,8.437094346306713,1,0
1227,305.25737663749317,390.54395252270206,0.7260848514838505,1.2307336831013056,217.8421287367178,6.8486871137320975,1,1
1228,282.35975980458136,375.8966576928534,0.12130299800553412,2.1832309195156308,208.22238542008643,12.538355407887801,1,0
1229,415.6654940153892,457.1033882019296,0.3027751282719672,1.60924098242229,234.69784258787496,9.689611630459229,0,0
1230,565.2627601909621,613.1301143067654,0.5324709078838974,2.3032624589727204,213.77729777106003,8.531288058907986,0,0
1231,233.10098579905997,323.87284862792836,0.5644165877797477,2.3523859728292535,201.5973361520443,10.12568776346283,0,0
1232,135.62364245051066,237.74899941822338,0.600583196987136,0.518196362561552,233.28166053957332,17.910007425836767,1,1
1233,289.40615419784945,363.4781757022083,0.16625533034970064,0.6508243519855765,214.95701984187377,13.460508549344631,0,0
1234,609.5651205185181,647.5697616809667,0.37973740482164875,1.000717459141711,213.92176107384375,13.487721004563522,0,0
1235,203.5590518436323,313.2355796361183,0.6171942271169667,1.8386308327270033,202.34612412970026,11.306638956977093,0,0
1236,496.6940166532881,543.419744207989,0.9698188646337847,2.276544393023012,237.4094148659699,10.499455817731441,0,0
1237,501.32409768917285,552.9456531598865,0.7276311376996887,1.4198839025879255,207.10519412790313,2.8117531350087512,1,1
1238,233.56941099504064,302.1278568572812,0.9226037570939578,1.7139462325485308,220.5844948070565,7.963058960610604,0,0
1239,368.2779695022331,467.13198002010245,0.762212058314177,0.8769997055911223,229.1262032254044,8.558276760392577,1,1
1240,495.40759477542457,576.7569941892302,0.5917169688924004,2.1099336677633707,224.21716933003097,4.3753238078574,0,0
1241,254.50467108150156,324.87630859054934,0.19202336913634455,2.4346562227069395,219.4034568800781,6.527752629353699,1,0
1242,275.5703567877166,347.1525700406693,0.666685651892513,1.037197865829195,202.98334141712584,4.057490587232098,1,1
1243,230.19829032616275,291.2861570422494,0.6233795659599071,1.4896519032010926,211.90275164232716,9.885028492907882,0,0
1244,178.22919231685597,252.18268017981865,0.6024691704572664,0.6722322210127476,221.8780033804252,12.456297912546448,1,1
1245,222.08669459207914,218.84769264972158,0.48978586798824075,1.6182733129259368,212.12825930013003,13.320323555872985,0,0
1246,153.1271679885292,205.71198151178424,0.5286566039892756,1.5055668836933611,222.03359459998768,11.244353386237723,1,1
1247,304.0900161911071,370.12306456402666,0.33444252711810407,0.7888729683101552,226.81743408815143,7.109810976404293,1,0
1248,207.603212272963,238.82786018247532,0.5193126926423032,1.38413242623615,229.62502885800103,4.203804524440121,1,1
1249,328.0543094148897,397.7123923601787,0.19755590567847825,1.1682093041731265,207.73820642187317,4.729393901795494,0,0
1250,113.29252245556472,168.1807419309117,0.8051743973603768,1.5436617506103787,241.96646054978953,6.193052268236505,0,0
1251,339.70562786573487,443.5925203236221,0.1857769546987078,1.6713086708575984,227.6747934455413,7.333420905892976,0,0
1252,400.02347539307095,499.34896852344235,0.08496628988946642,0.516991157214419,219.98285846330936,9.52075450602524,0,0
1253,60.751722891425345,109.10658366347127,0.43624602635715737,2.022011965899111,230.8953658307664,6.957507345619095,1,1
1254,344.88678838170864,401.11584559254123,0.6583074395060619,1.9260285837234816,243.65407771999975,11.016927681004784,1,1
1255,447.32027909679505,505.47158995658526,0.43771682493354136,1.2325727724130444,205.6127989894313,9.30317949160158,1,1
1256,154.84307775705534,203.55159085306477,0.2767541319513086,0.6058718711376365,217.74737357508647,10.031637135223077,0,0
1257,500.7086864205244,565.5843110212276,0.5581711838904407,2.0098650795701007,196.21568340126672,13.420751658013614,1,1
1258,350.28228112392543,391.32522940173567,0.34700233541219994,2.410350320956265,221.92651532648026,6.4593047973988895,1,0
1259,215.39857730899092,247.13319393555275,0.9328676901266331,0.9803031920440284,223.6539424192514,11.256113734877104,1,1
1260,293.30771068107526,368.875491278582,0.9226451396035721,1.1470492274740758,219.60837884557242,9.958080314571781,0,0
1261,366.9992295026067,442.73746910815197,0.5023718199720955,0.8676257789636299,213.4546642900169,8.999541157090913,0,0
1262,309.12064696948937,349.0127529779896,0.3278839940182585,1.6538722466896794,199.50485483811676,12.65576896259788,0,0
1263,364.6507190935643,447.0346048626293,0.7371324139566391,0.8096827892949099,223.73533683411767,12.637042463671023,0,0
1264,189.51916883047605,233.72972560134275,0.03671294348306664,1.212387886922759,234.55434483915326,7.160527612034715,0,0
1265,320.32329888432935,386.6524298352789,0.47476900604365124,1.894026027868526,214.08981544266567,9.453518248426228,1,1
1266,130.35426037140238,210.86286068671376,0.33632339427033353,1.6202319660186968,224.40059929023144,10.843635047752196,0,0
1267,286.65287263815594,345.81255852056313,0.9205358851025547,1.2729251286558705,204.3185568657995,9.180979755932247,0,0
1268,191.5310830242252,262.8996058277536,0.012003027272682543,1.3404992036150838,224.57213063692515,11.755063996863395,0,0
1269,211.73640688922802,258.8256657920387,0.5528148757183491,1.624221765246459,216.06617702255343,10.843576053730827,1,1
1270,448.3311810252525,503.4195164395501,0.740663581066626,0.5117294557743226,212.37582049397085,15.497683721068038,1,1
1271,430.9572144713123,485.81072869930375,0.48501798752404124,0.6570197369072197,212.3963635878387,5.409162592210637,1,1
1272,373.09657450886124,414.43211584535527,0.08540303016272166,2.262516135526023,216.0638841796699,9.632692030757807,0,0
1273,168.9224682392905,224.50311416139596,0.9724613900279022,0.6557579781825815,223.82433315692535,7.274492465463426,0,0
1274,262.03098603662374,283.3155285650301,0.5180104313760979,1.9136071924210103,206.87836798804483,11.812322366317133,1,1
1275,445.571723997502,493.29288031894936,0.6141862443190114,2.340076328218105,216.02884668432148,5.148484329863367,0,0
1276,317.0060296367886,369.8841423025468,0.23660978270750732,1.0413672086034622,219.58528222000854,11.03893813067466,0,0
1277,578.3195447978032,631.9150509854187,0.4834980851068038,1.2409828741190285,209.0096077546814,8.109854705954977,0,0
1278,347.19814072732464,401.16070458055515,0.42914949195832186,1.6378428116894326,237.96665201675017,7.797514401636958,0,0
1279,323.0458939788038,381.5017889823006,0.07489584200198374,2.2634179392771694,211.4650451993866,5.6605053893779385,0,0
1280,262.9060242956998,334.8920622478514,0.10616035354746722,2.38381117452084,213.3056308636651,8.604772161396982,0,0
1281,316.02490857387386,397.88783542718693,0.8374725196187746,1.9791264962225361,210.216920501775,13.253501590872776,0,0
1282,281.70361963433476,325.4594889631281,0.23981995220659025,0.6732395217093881,237.98480087138117,9.924433949411561,0,0
1283,384.97304120263084,414.8930198179022,0.19495827149863054,1.8383083110697016,225.52905228599482,11.883041253623423,0,0
1284,414.80427801535006,448.7531677092725,0.5049114512501393,1.3206074437453241,210.63407993756357,14.993925465898826,0,0
1285,205.68126473904607,253.5011917091729,0.7687471313625129,1.4414019989821232,231.0623155885997,10.791266754467728,0,0
1286,140.25204557306662,191.4540126276539,0.06194651857898792,0.5982967806903541,222.00698694288877,8.323601283812978,0,0
1287,79.65535522760442,120.40545357266798,0.5768079196382558,0.8821242786927164,222.57253421111503,11.40175664554837,0,0
1288,360.95895922950524,388.5560426232579,0.11921044284057336,2.0810272150672953,216.55522791247546,8.367111561057124,0,0
1289,167.59600725913518,216.19298657228046,0.03646105082561846,1.4079176660957196,212.50584013043027,8.486731950108492,0,0
1290,50.0,114.53566550284928,0.05274395216221739,1.1033244832622977,223.37766099054602,5.4403216011430455,0,0
1291,346.62943254371567,421.50516918960477,0.8341641082084413,1.2680381479299163,214.5491277000441,12.778772473253177,0,0
1292,599.1599420919349,645.2243657642268,0.11797248362806156,2.20879902665136,238.16755629575104,8.841992273051682,1,0
1293,299.2714906152128,348.946545061627,0.04515136441229195,1.9979980348099138,207.30708894756896,10.546294737447585,0,0
1294,400.618892934197,437.45143521301424,0.4378998871429123,1.0446307943621655,235.36156772854946,6.892114214180081,0,0
1295,309.8195230257078,369.03354376633837,0.8439934719420248,0.7350036804247466,218.886811512022,11.307842889146418,0,0
1296,288.1332416170629,326.92252576229254,0.26240837648930193,1.0039964432881434,222.99085734021105,7.714176285594749,1,0
1297,410.2891779585322,484.61737328956224,0.4217126175259164,2.3415129021094674,228.33157766629435,9.574873834894527,0,0
1298,265.16705469736183,280.52039239900904,0.03992253256375122,1.6631776756995107,213.69750704995565,12.633478093717377,0,0
1299,332.08707768862837,383.0963358773168,0.4490785141348759,1.5669604174895657,228.64248384698635,12.372277936697587,0,0
1300,338.6037367435216,406.13142022331516,0.5776130806371337,1.692787199384923,192.92456144618822,9.933909782449179,1,1
1301,219.82914556283416,284.4250084708968,0.5709070537521448,1.2320565314930305,212.8001046677806,4.695606901879845,1,1
1302,419.04508194438273,546.3709235438952,0.33242669217436516,2.1142140406390255,210.75937192658935,18.978431710181923,0,0
1303,279.004829196551,347.7498298107487,0.3155331806631355,1.5465724986004996,207.4649398762824,15.237576910819408,0,0
1304,209.31058086085864,244.2092159398084,0.10662361893659789,0.7334958055375911,217.8504516192105,12.168024474664895,0,0
1305,364.38118122844844,421.9945750512216,0.3667983206462684,0.7581302496581259,223.85749968181696,7.740388655227088,1,0
1306,192.18384218507555,207.77768384841426,0.09949466887296465,1.5737182930052367,227.02659998499306,9.659223514894107,0,0
1307,303.3817388842954,361.36674515187633,0.7665959447120516,2.3731404361416786,222.40876757200408,8.369738710670449,0,0
1308,298.9057204026956,338.0793189776766,0.9662742977481859,1.1167042433523975,213.34306535106452,13.791567817289165,1,1
1309,430.30746789978934,513.1922247887934,0.9700744566667069,2.2390823377184366,223.69016437825167,10.787508672555502,1,1
1310,356.96378794559433,403.22528108070594,0.8650710993753938,2.028191173157759,221.24285694850852,7.647508424920502,1,1
1311,296.99676495058276,354.0776170557016,0.6007921493396191,0.9956248858138137,229.36056167936016,8.587734702625655,1,1
1312,398.13195590403444,442.24300986892433,0.7008656972438799,0.5726814966324849,227.76936702931516,13.363564427709715,1,1
1313,466.8249058820776,570.2961896784109,0.28520580268041407,0.7036945302847655,220.3047641392063,14.800293540461436,0,0
1314,366.93723676222345,418.90616760927566,0.6307704201726206,1.9569878676948804,211.02746993838744,14.584994690458736,1,1
1315,301.2423143812057,407.0562404681857,0.45564954943987745,0.8993394760812934,213.47049844167918,12.271096195161933,1,1
1316,142.57965211798086,222.93344617093751,0.4820173397769325,1.2425418410107876,214.50210640361968,9.24212539359209,0,0
1317,172.1863604309553,244.23802861433995,0.757776560375158,1.5033983320128497,216.84733666083744,0.27545852401263815,0,0
1318,263.3730354774399,332.5913641603779,0.28191835559725165,1.9509363369003256,222.68050427589753,10.891480071424665,1,0
1319,226.85853574088603,296.7034681962923,0.3180396116945199,0.7264624465182508,227.15174390128058,9.9945137234677,0,0
1320,277.56344364174646,289.3716291581062,0.9246417911286366,1.312732810554923,219.48881306984623,10.419946288964061,1,1
1321,306.79799098765284,359.8259061338839,0.056224294850972245,1.4701458182853908,220.16124787900472,10.161692041099618,0,0
1322,363.5631305228077,444.6920798024157,0.4856342984133404,1.5816541279430794,221.43306305000004,6.021213514152529,0,0
1323,291.54014663290906,350.31771704605643,0.9128008004078617,2.1367212827904334,214.8409468686766,11.672225670553557,0,0
1324,358.3801972591442,383.2504510890548,0.610363007818157,0.8433563900864338,210.74607742357043,11.89664894209555,0,0
1325,307.7369297772144,366.4268185127777,0.5464070742121321,2.1156629036532446,202.4456210268929,12.047016346178978,0,0
1326,62.94401203753546,165.54664994392274,0.2497441792293552,1.8857568553933044,213.04850641923127,12.83973101072016,0,0
1327,187.2797527417495,278.4520456301175,0.34327548906444827,1.6117416283979187,224.73145453267787,11.81215493476487,0,0
1328,282.70949331340614,341.1593930792553,0.8520484158046929,1.8990557408051438,212.97088561960433,8.769911765383267,0,0
1329,154.8366308590671,238.62286278551926,0.5592181317684581,1.3240354779033128,217.6219296257406,9.787489456251729,0,0
1330,371.99144759954453,422.82877209034325,0.5147421937567799,0.7767951719362491,224.66431287412317,10.27337460176013,0,0
1331,483.69009988124367,501.0933102105757,0.09957971354002892,1.8315304805307346,225.20689496422668,10.323098347319856,1,0
1332,446.251422203678,483.1397725004391,0.01602815645512312,1.5493446133712445,209.2046714783396,12.99465296791519,0,0
1333,274.38685548837503,373.45907470108,0.9636851886870491,1.778749601085551,229.97059356453641,11.931006259067473,0,0
1334,478.8871364219942,532.0373093762616,0.37698616728684164,1.17599756205698,231.27350089355485,16.23203031870986,0,0
1335,317.8400948642534,371.7554953798779,0.6032130620995043,2.3137331546796718,208.7015014278144,16.619406939654016,0,0
1336,259.5496834658353,312.05372855896326,0.07971507318728499,1.6747397371511539,211.76163130358844,10.238948747841775,0,0
1337,226.39168037508722,333.9950951144124,0.6831142857230466,0.6708049685817477,231.91090683146192,-1.5099666453781087,0,0
1338,263.7036376214246,364.35261050547615,0.9325667087059609,1.3996079814088573,218.531464787447,13.7104973983818,1,1
1339,253.41878177505254,368.8882876112559,0.5756652529974197,2.0127121094872686,197.8022205254815,8.378870983038837,1,1
1340,320.44994668505853,376.47381642505724,0.12611532237541057,2.0882691234645447,206.00318495267314,7.59554823450698,1,0
1341,319.26887772598377,386.6594899446611,0.5817215274734767,1.4891941055275175,217.5063037482752,8.804664175031899,0,0
1342,300.36552241840974,322.44945868288994,0.7663472131046524,2.289495141662602,208.369573497154,8.66007085955618,0,0
1343,352.432580369562,449.3559410225189,0.40641653657401866,1.0353368743885951,215.86576229363558,11.836809430316178,0,0
1344,442.8775529743609,473.6830641926625,0.8798377479414679,1.3211973944765332,220.32396213683577,5.321692662621324,0,0
1345,413.94649625295887,479.3658853470246,0.6486829533573645,2.29719382113794,234.6225460403473,6.766837762625196,1,1
1346,121.81224378601158,154.37968059519048,0.8992489182892025,2.292513432943158,217.0954608377221,11.02947566259225,0,0
1347,50.0,95.2783293315326,0.6235053112473372,1.8714255376493618,230.72541799572758,11.868832091239923,0,0
1348,412.11838934871287,451.18682857247035,0.13128797200482423,2.2179610942444405,234.2876016203677,11.924624934808037,0,0
1349,135.97455619014946,180.777674673254,0.3096917111051891,0.6775465339124653,234.34309669352075,7.638891163200103,1,0
1350,273.028151772878,319.55008419415356,0.20179494825245692,2.2299899524155524,222.84754593385568,7.06520305220128,1,0
1351,159.58643687287685,205.87971699974992,0.9088264977168623,1.1412398131004535,200.36710852161025,8.480095498636242,0,0
1352,83.76234749039764,164.59569528490533,0.7604000672874827,0.8566630248564326,224.60824865403865,10.719618256854176,1,1
1353,364.97552738457455,397.35395755801153,0.676398368910006,0.9787396726840927,230.48399887813542,14.456432107817648,0,0
1354,391.09861923631763,456.61215491166433,0.3009663196316217,1.3359370160277741,219.18932894564583,3.857688442687749,1,0
1355,230.8187519127937,321.2677307204326,0.18404477205021352,1.0023840092089344,237.4458387007525,9.3378137291249,1,0
1356,50.0,97.1700908871651,0.7564510879889118,1.141135172032998,228.59833561467457,6.001964676924389,1,1
1357,234.45066620970206,276.502693941012,0.47415794587907967,0.7699569721432842,225.68273377152784,5.043271967939531,0,0
1358,347.01648064830556,401.2533650187993,0.22578955215062912,1.092353531117997,230.86380711205837,12.90086993603445,0,0
1359,122.53061174710456,212.0237419561223,0.6166219781652751,1.6445676290840023,223.33369851260878,11.633873723498017,0,0
1360,322.0031903734987,386.85588114733264,0.040333852138451975,1.383707416182128,195.07189500604647,11.348300547841786,0,0
1361,298.16281809924055,344.8824607340506,0.3261702541282535,1.1934375224718223,215.00861048529634,12.76307751919298,1,0
1362,369.5149799521306,441.61189623183157,0.46855699459113465,1.992904257714228,231.97168027247852,8.560843309701593,0,0
1363,314.3496442096984,346.7923404637878,0.14795833410940584,2.287019942786636,211.92408659901704,8.702087450999414,0,0
1364,183.23172709421334,260.26571485528706,0.9846544775908396,2.013578445804794,217.76527494763062,16.557191850167722,1,1
1365,443.588580199739,513.8037628922832,0.20909736458961425,1.1640014042353584,209.5516368609693,9.260286837221276,0,0
1366,280.9764512367636,333.28123945829145,0.13035313004326554,1.9888843356751074,237.8392259520177,12.205396339162274,0,0
1367,296.7234552588082,335.7588102976274,0.2035348738868964,0.8039603649481024,236.81492457418017,10.019144622889945,0,0
1368,188.00784491121647,225.84082185413004,0.7690611331597242,0.7606359761825818,211.1613110485927,4.455224409764755,0,0
1369,246.80612985701876,320.1765632656665,0.4255056592718428,1.1912540740723179,221.47298000389085,3.8661129885961953,0,0
1370,193.82367431677187,284.5481868789984,0.565415939752538,2.115404738088114,213.19505952235951,8.263047340180286,1,1
1371,279.24647280918924,323.3137791334694,0.021009156986360744,0.9926964944846037,226.14944639031378,13.168303755009967,0,0
1372,505.4050176170812,576.8646852058683,0.034431308573314556,0.6265068177973592,225.0968307724233,12.364874969908012,1,0
1373,135.37186284823724,143.19618738318553,0.44582554982701617,0.7634190704127102,228.11705571613265,12.7422314926721,0,0
1374,106.37263225479106,151.75718898836107,0.8166552432016235,2.2174899370591605,223.31918447707886,7.038861463191054,0,0
